1502837,1181827
1563159,279122
261726,279122
1025026,1181827
1684796,279122
1023831,279122
336037,279122
213921,1205356
557443,279122
1509610,1205356
295665,279122
1380369,1181827
1708437,1205356
1181976,1181827
1071100,279122
1081550,279122
1085322,1181827
262465,279122
428466,279122
731350,1205356
756095,279122
261215,279122
1024351,1181827
807379,279122
1516910,279122
1510369,279122
25440,6283
1087304,279122
275125,279122
1376569,1181827
338335,279122
1134598,1205356
1102342,1101501
263871,1181827
384061,386923
444248,1205356
926638,1205356
592630,279122
371455,1205356
1397137,279122
916739,279122
1386176,279122
1682767,1181827
1382509,279122
1736115,279122
1534331,279122
1379905,1181827
1185453,1181827
1400483,279122
772189,1205356
469570,279122
1679746,279122
287755,279122
271154,279122
802426,1205356
1723420,279122
912907,279122
1573170,279122
386564,386923
264559,263687
842192,279122
869237,279122
1167634,1205356
451009,279122
831327,1181827
1520579,279122
950632,946976
908921,279122
1024819,1181827
1055352,1181827
12074,279122
1040214,1181827
1022572,1181827
571064,1181827
117512,279122
244732,279122
1086637,1205356
260371,279122
1163629,1181827
1277982,1181827
1062239,1181827
1176500,1181827
1637446,1205356
1684608,1205356
1185323,1181827
397740,279122
1664332,1181827
115392,279122
824941,279122
821210,279122
1048679,1181827
1166107,1181827
264203,279122
1404656,279122
1344710,1205356
346219,1205356
161630,1205356
1484149,1205356
1725699,1205356
1744017,279122
120233,279122
299664,279122
544625,279122
262167,1181827
1077578,279122
1090167,279122
267289,279122
1095426,279122
431368,1181827
1634225,1205356
15580,1205356
1137388,279122
1033209,279122
1099075,1101501
1389708,279122
1166127,1181827
1500265,279122
233551,279122
1711162,279122
632109,1181827
276142,279122
471099,279122
258923,279122
123347,279122
1102466,279122
1228632,1181827
598050,279122
1354960,1205356
277749,279122
54426,1205356
1513052,279122
924302,279122
1483862,1205356
6743,279122
1039606,1181827
1087472,279122
8226,279122
318930,279122
62422,1205356
224018,279122
262113,1181827
806264,279122
1061981,1181827
60659,1205356
544176,279122
1254773,279122
821664,279122
255620,279122
1300339,279122
1025920,1181827
809548,279122
1453996,279122
1140870,1205356
1114525,279122
339448,279122
69139,279122
680522,279122
223864,279122
965272,1181827
644677,279122
1199073,1181827
1158853,279122
1538729,279122
5358,6283
1091430,279122
1503521,1181827
568491,279122
1619599,1181827
646309,279122
1065177,1181827
648424,279122
264867,279122
191364,279122
977776,279122
1230936,279122
277858,279122
1400822,279122
1091730,279122
610856,279122
1189368,1181827
529457,279122
8303,279122
1300525,279122
1409615,279122
1539539,279122
459177,1205356
16063,279122
1545770,279122
319537,279122
516458,279122
366988,1205356
1164815,1181827
1546366,279122
563252,1181827
767874,279122
376385,279122
1778746,1205356
1079508,279122
818495,279122
699323,279122
343472,279122
656465,279122
1395734,279122
1170116,1181827
1091068,279122
277262,279122
1099306,279122
120374,279122
1060538,1181827
343596,1181827
1404804,279122
1409428,279122
1064763,1181827
371345,1205356
1738043,279122
1057776,1181827
1025397,1181827
404913,1205356
402672,1181827
1342797,1205356
113769,279122
159730,1205356
668476,279122
541723,1205356
558160,279122
1066073,1181827
380065,279122
1708974,279122
1715996,279122
946835,279122
1365596,279122
1691896,279122
278803,279122
1577873,279122
1403597,279122
951551,279122
776167,1205356
1659772,1205356
1233879,279122
638307,279122
315604,279122
716654,279122
246836,279122
353950,279122
842900,1205356
1398935,279122
782209,279122
1186318,1181827
333329,279122
1480316,279122
332005,279122
122304,279122
301249,279122
254686,279122
824432,279122
1162899,1181827
1513212,279122
1043105,1181827
1211558,1181827
1077219,279122
297048,279122
226167,279122
1168385,279122
1101522,1101549
174525,1205356
337580,279122
571122,1181827
1401072,279122
1060059,1181827
1494999,279122
1513409,279122
50969,279122
275482,279122
1031060,279122
1502795,1181827
498168,279122
293839,279122
805808,279122
263107,279122
808028,279122
979397,1205356
1103173,1101549
141533,279122
268550,279122
1712014,1205356
502993,279122
771240,279122
1051733,1205356
1088926,279122
1164949,279122
977133,279122
1067555,1181827
1180105,1181827
174487,1205356
1502780,1181827
250067,279122
247012,279122
1214459,1205356
1471999,1205356
1242008,1181827
237122,279122
1193396,1181827
1378472,1181827
1390575,1205356
1063185,1181827
927159,279122
1285116,1205356
1401602,279122
1034384,1181827
179842,279122
165218,279122
1005071,1005285
66913,279122
942910,263687
1176546,1181827
618085,1205356
1217465,6283
1106723,1205356
456015,1205356
217997,1205356
1089110,1205356
544113,279122
67129,1205356
1103831,1101501
15397,279122
22594,279122
366662,1205356
267060,279122
408266,279122
1009710,279122
730679,1101501
342077,279122
68049,1205356
159625,1205356
1168340,279122
977604,279122
1383995,1205356
1655028,279122
687933,279122
946276,279122
1101949,279122
1297297,279122
1704554,1181827
652959,279122
371518,1205356
325908,279122
1176069,1181827
1652676,1205356
938980,279122
172273,1205356
1265140,279122
1452964,279122
547066,279122
1340952,1205356
1288466,279122
648939,279122
338257,279122
1516485,1205356
1542773,279122
18088,279122
1060644,1181827
1655104,279122
772925,1181827
66744,279122
1530325,279122
238889,279122
1204791,1205356
214422,1205356
1064165,1181827
301883,279122
1180944,1181827
332048,279122
1643538,1205356
240455,279122
245237,279122
314469,279122
1499949,1205356
272277,279122
724064,279122
340398,279122
1104128,279122
329378,1181827
35383,279122
1540894,279122
729954,1181827
408989,279122
172238,1205356
120187,279122
1299077,1181827
597895,279122
677912,1181827
161185,1205356
354336,1181827
1062483,1181827
1494596,1205356
262202,279122
807546,279122
972456,1181827
1214551,279122
236067,279122
1367209,279122
1655804,1205356
866354,1205356
311538,279122
1153810,1181827
1167120,1181827
499470,279122
1637224,279122
1652327,279122
732581,279122
65452,1205356
606255,279122
1180647,1181827
847571,1205356
1413476,279122
219568,1205356
1101280,1101549
6908,6283
926214,279122
1714978,279122
52846,279122
1034077,1181827
116348,279122
1022358,1181827
537492,1205356
263110,279122
616030,1205356
1022408,1181827
242280,279122
7597,6283
909774,1205356
277983,279122
204017,279122
1064543,1181827
169861,1205356
196356,1205356
492968,279122
807440,279122
1137331,279122
434302,1181827
1062740,1181827
1155386,1181827
68584,1205356
1065484,1181827
434348,279122
924720,279122
290829,279122
180745,1205356
218072,1205356
1294693,279122
646505,279122
1424447,279122
1164438,1181827
1544780,279122
1184690,1181827
388372,386923
275217,279122
369921,1205356
895852,1205356
1175786,1181827
1185168,1181827
752509,1181827
1059608,1181827
1716020,279122
1678735,279122
619963,1205356
283309,279122
1258048,1205356
128904,279122
505175,279122
1750943,279122
295733,279122
804222,279122
1152046,1181827
282998,279122
973899,279122
15712,279122
1178764,1181827
1091016,279122
1180561,1181827
1432568,279122
258714,279054
320858,279122
174137,1205356
178425,1205356
539766,279122
1096449,1205356
1164519,1181827
142018,279122
522546,1205356
541454,1205356
1227283,1181827
944917,279122
1550021,279122
1495191,1181827
1507521,279122
1624851,279122
867052,279122
1544243,279122
116970,279122
1298395,1181827
1497465,1181827
1031867,279122
982912,1205356
1117739,1205356
1159170,279122
1056961,1181827
1058322,1181827
1163222,1181827
211224,1205356
302367,279122
504005,279122
263092,279122
1650875,1205356
110428,279122
861914,1205356
1134883,279122
1102360,279122
1104867,279122
17775,279122
406782,279122
1208478,279122
441580,1205356
1265779,1181827
17785,279122
1178399,1181827
1206595,279122
458256,1205356
1074259,1181827
7821,279122
1404888,279122
1469590,1205356
308317,279122
1469631,279122
460538,1205356
730125,279122
67318,279122
1299415,1181827
292670,279122
893357,279122
1225273,1181827
1163292,1181827
1110991,1205356
270087,279122
801952,1205356
1138473,1205356
758805,279122
1166638,279122
1627915,1205356
239164,279122
608777,279122
413292,1205356
1504438,1181827
314064,279122
9405,6283
824482,279122
7667,279122
64838,279122
1015933,1181827
214605,1205356
823756,279122
920351,279122
369565,279122
1060646,1181827
733053,279122
1125470,1205356
1394166,279122
335171,279122
406227,279122
1399408,279122
980169,1205356
1400447,279122
1595892,1181827
1172969,1181827
1581950,1205356
1466621,279122
1059819,1181827
1229270,1181827
282517,279122
828159,1205356
116539,1205356
1220030,1181827
1664571,279122
159890,1205356
194652,279122
328157,279122
692975,1181827
768423,279122
583924,1205356
419155,1205356
690518,1181827
128494,1205356
617090,1205356
1234982,279122
246067,279122
234231,279122
978500,279122
485128,279122
184100,1205356
274910,279122
637209,1118496
1133349,1205356
273946,279122
1206696,1205356
1172474,1181827
314627,279122
1412639,1205356
298209,279122
173338,1205356
1420100,279122
194897,1205356
1086100,279122
321975,279122
539040,1205356
750644,279122
266278,279122
263603,279122
1539193,279122
1782057,1205356
601253,1205356
270968,279122
1094812,279122
340369,279122
111727,279122
338916,279122
148805,279122
504049,1205356
1648083,279122
762190,279122
1061874,1181827
527858,279122
1029699,1181827
1170061,279122
841872,1205356
175255,1205356
1413117,279122
262045,1181827
643136,279122
1218016,1181827
1105371,279122
276016,279122
1303669,279122
1443556,279122
1179154,1181827
1515354,279122
299579,279122
263400,279122
1375267,1181827
458082,1205356
460312,1205356
1429720,279122
42747,1205356
749585,1205356
1060550,1181827
263230,279122
387377,386923
847542,1205356
401030,279122
926449,279122
1673700,1205356
1176273,1181827
827126,1205356
1511755,279122
263491,279122
692023,1181827
1105999,1205356
1356490,279122
1513387,279122
1412903,279122
984379,1205356
619829,1205356
527798,279122
1172532,1181827
543255,1205356
686516,1205356
824725,279122
1535814,279122
371480,1205356
300650,279122
745998,279122
1025578,1181827
1467359,279122
415263,1205356
1183853,1181827
937382,279122
394773,279122
1275938,1181827
312826,279122
558352,279122
804977,279122
1646012,279122
1264028,1181827
1420371,279122
116931,279122
59193,1205356
686188,1205356
1060514,1181827
386597,279122
620117,1205356
879740,279122
373969,279122
356509,1205356
261822,279122
245527,279122
817917,279122
1430292,279122
293866,279122
822706,279122
1105389,279122
952428,279122
119797,279122
54885,1205356
1153908,1181827
1373947,279122
1066496,1181827
324899,279122
67456,279122
1763357,1205356
167156,279122
275964,279122
1170063,279122
1179679,1181827
245157,279122
564622,1181827
6082,6283
918671,279122
1179360,1181827
871786,871329
1537897,279122
1488779,1205356
338364,279122
1634325,1205356
656666,279122
143087,1181827
1283557,279122
782174,279122
512280,279122
778292,1205356
1724110,279122
1224749,1181827
624578,279122
1714982,279122
1537846,279122
483103,1181827
829461,279122
8875,279122
1404365,279122
1050211,279122
1578290,279122
572243,1205356
1180169,1181827
952435,279122
1647918,1205356
1058855,1181827
47695,1205356
509349,279122
1091154,279122
1182222,1181827
320261,1181827
11874,279122
64687,1205356
367392,1205356
1037490,279122
1141246,279122
1515172,279122
1282927,1205356
68666,279122
949971,279122
46401,1205356
130681,279122
689910,1181827
1261713,279122
1356976,279122
1404481,279122
871764,871329
1060048,1181827
1494039,1181827
382855,386923
701359,1181827
65120,279122
1059244,1181827
307757,279122
489352,279122
1647803,1205356
1432465,1205356
260741,279122
1337872,279122
1572163,279122
260479,279122
307928,279122
743433,1181827
916992,279122
922649,279122
447673,279122
1127167,1205356
923408,279122
261687,279122
187577,279122
1402526,279122
396704,279122
1441439,1205356
175319,1205356
1018004,1181827
1060336,1181827
1637683,279122
1168151,1205356
275845,279122
1160396,1205356
1057857,1181827
272674,279122
1304113,1181827
1518429,279122
272330,279122
47265,1205356
1184073,1181827
250998,279122
331874,279122
1301159,279122
945244,279122
1179606,1181827
1142408,279122
64996,279122
616703,279122
419596,279122
1228701,1181827
1024579,1181827
1602202,279122
334990,279122
570121,279122
1077266,279122
385051,279122
15026,279122
66362,1205356
398998,279122
1724277,279122
406721,279122
1121862,1118496
1765613,279122
1067639,1181827
1058512,1181827
1060687,1181827
1099538,279122
1131412,1181827
1184097,1181827
1394807,1205356
1099137,1205356
1387878,279122
1536772,279122
1403870,279122
960730,1181827
455650,1205356
1654596,279122
1657003,1205356
1654463,1205356
243270,279122
954456,1205356
134998,279122
338673,279122
1125507,1205356
245576,279122
1154151,1181827
62441,1205356
59451,279122
944869,279122
1725448,279122
1211199,1181827
1103907,1101549
11700,279122
1356962,279122
1178737,1181827
62075,1205356
925675,279122
1355944,1181827
1593831,1181827
64741,279122
806521,279122
1395146,1205356
1167574,1205356
1497552,1181827
1497248,1181827
1655156,279122
1195368,1181827
926535,279122
1059412,1181827
1401444,279122
1226776,1181827
1724099,279122
1563362,1206585
1204822,1205356
112491,279122
194937,1205356
142020,1181827
1161860,279122
116652,1205356
1542289,279122
1058127,1181827
181427,1205356
912904,279122
149960,279122
406694,279122
832247,1205356
1383936,1205356
336842,279122
637461,279122
386672,386923
557274,279122
918642,279122
1131788,279122
358581,1181827
446121,1205356
862707,1205356
478115,1205356
1400648,279122
909514,279122
1401523,279122
1497121,1181827
1172349,279122
539966,279122
1019050,1181827
1089954,279122
1784614,1205356
482235,279122
820693,279122
1136056,279122
1365681,279122
699716,279122
1400547,279122
595836,279122
1474339,279122
1484115,1205356
289740,279122
842915,279122
124350,1205356
627167,1181827
1060190,1181827
1065145,1181827
633100,1181827
1053244,1205356
705646,279122
1181833,1181827
383438,386923
1497024,1205356
214371,1205356
1058362,1181827
13327,279122
1152217,1181827
1283825,279122
293831,279122
276355,279122
1180432,1181827
470483,1181827
1182957,1181827
1170118,279122
1383411,1205356
938866,6283
1065539,1181827
1175833,1181827
1163267,1181827
1160984,1205356
656774,1205356
1058117,1181827
1716134,279122
17949,279122
170114,1205356
1505053,1181827
418627,279122
1410422,279122
227341,279122
410259,1205356
1261935,279122
589918,1205356
611438,1181827
809067,279122
822770,1181827
924514,279122
972194,279122
43581,1205356
978833,279122
169585,1205356
504501,1205356
978978,1205356
1386129,279122
1294449,279122
880967,279122
1710006,1205356
1597728,1181827
1065142,1181827
236363,279122
273767,279122
367549,1205356
1062431,1181827
1214260,279122
1656989,1205356
1375610,1181827
200980,1205356
266449,279122
847544,1205356
923646,279122
259973,279122
651428,1205356
1148893,1205356
330378,279122
522941,279122
528599,279122
199334,1205356
